2_grams,Frequency
trip china,1
eeply saddened,1
forcibly recruits,1
help charles,1
blast outside,1
army push,1
within 10,1
security arrangement,1
cyclonic storm,1
standoff deputy,1
hits near,1
nepal elected,1
crimes bangla,1
original height,1
bandh may,1
open ceasefire,1
gathering bangladesh,1
bnp activists,1
territorial row,1
damaging video,1
bus driver,1
room attackers,1
women call,1
hikers guides,1
pipeline deal,1
afghan multiple,1
un safe,1
flying economy,1
idol fans,1
fall climbing,1
muazzem ali,1
tamil deported,1
tents 2nd,1
moved afe,1
blames haqqani,1
myanmar reformist,1
23 punjab,1
minister gordon,1
kunduz taliban,1
ban starts,1
may turn,1
hidden massacre,1
south indian,1
everest dream,1
nun comes,1
fresh turmoil,1
fault lines,1
wo allow,1
destroyed b,1
70 afghanistan,1
seek pashupatinath,1
islamist protests,1
may defer,1
years taliban,1
lama tibetan,1
parties drag,1
devise homegrown,1
tigers den,1
grave bdr,1
war anniversary,1
toll afghan,1
threat facebook,1
court decree,1
taliban hillary,1
new cargo,1
seek security,1
end life,1
shrine gorkha,1
assured safety,1
vote rigged,1
macau hong,1
nepal little,1
back afghanistan,1
troops storm,1
200 pro,1
amnesty maoists,1
chief alarms,1
baby boy,1
united response,1
continues says,1
leaves 12,1
fight everest,1
diwali festivities,1
attack says,1
rout fate,1
teacher salwar,1
vows new,1
rivers blood,1
military sending,1
terrified thousands,1
supplies civilians,1
singh special,1
sad opening,1
india conveys,1
wiped says,1
farewell everest,1
royal fears,1
ensure civilians,1
attract tourists,1
hit faraway,1
officials clerics,1
soldiers case,1
landslides rises,1
indian tv,1
pakistan account,1
everest champ,1
goods nepal,1
made dam,1
kunduz come,1
copters airlift,1
plans ban,1
bangladesh ends,1
tortoises madagascar,1
smoke belching,1
six afghan,1
prove unlucky,1
ltte plight,1
restraint nepal,1
resumption insurgency,1
archaeological discoveries,1
bakery attack,1
tarzan stands,1
drops tribal,1
impasse continues,1
passengers safe,1
blow nepal,1
star simpsons,1
colleges military,1
life 2004,1
trying reinstate,1
bangla bloggers,1
chinese envoy,1
tigers using,1
serious competition,1
reduce tension,1
nepal battle,1
legal challenge,1
improve human,1
pm asks,1
nepali prime,1
china objects,1
un advisers,1
reaches maldives,1
cpec project,1
lanka allows,1
nepal issues,1
judge impeachment,1
12 kids,1
sexual harassment,1
stake claim,1
dead buddhist,1
rallies support,1
olympics 2012,1
history since,1
trafficking linked,1
drops illegal,1
afghanistan air,1
deploys bicycle,1
officials renew,1
orders probe,1
reshuffles constitution,1
panel delaying,1
slows internet,1
afghan uperhero,1
poll pot,1
fly cattle,1
confirms isi,1
zia office,1
watch sri,1
rise mt,1
sobhraj fate,1
shake indo,1
infighting taliban,1
sunday elections,1
crashes 19,1
priority people,1
martial convicts,1
climbs powerful,1
16 indian,1
ramdev supporters,1
teaching schools,1
prince william,1
cc2c row,1
quit asks,1
fair ruling,1
arrests cleric,1
leader us,1
warrant former,1
ties south,1
expands cabinet,1
shadow lies,1
isis fighters,1
20 yrs,1
trumpets effort,1
maldives opposition,1
plans european,1
un criticizes,1
fade 100,1
red carpet,1
chiefs sex,1
000 escape,1
file nominations,1
targets indian,1
earthquake war,1
bangladesh former,1
obama signals,1
bodies foreign,1
trump causes,1
war leads,1
rail line,1
different goal,1
vesak day,1
dead suspected,1
insurgency plagued,1
pm sacrifices,1
tighten hold,1
myanmar aung,1
finds united,1
buries woman,1
eyes delhi,1
singapore allows,1
parties flay,1
years arrested,1
canadian lawmakers,1
children myanmar,1
become banglastan,1
december 30,1
high level,1
govt launch,1
fierce lanka,1
first punjabi,1
govt struggles,1
poll prospects,1
developments maldives,1
allies abuse,1
assassination rabbani,1
election new,1
aid getting,1
bogey ahead,1
get 19,1
turn black,1
general public,1
nepal tremors,1
good condition,1
violence mars,1
time taiwan,1
double cross,1
chased away,1
trail find,1
tsunami threat,1
women markets,1
discoveries nepal,1
host death,1
row india,1
boats 12,1
naked boys,1
chief condemns,1
kill 10,1
give maoist,1
amnesty bdr,1
execution escalating,1
korea rules,1
32 dead,1
test think,1
death mujib,1
july 21,1
disbelief mh370,1
lanka first,1
ex sri,1
grapples damaging,1
30 bodies,1
conscious india,1
jailed ltte,1
thai buddhist,1
turns voice,1
national reconciliation,1
plans climb,1
india pact,1
killing 17,1
jayaratne sworn,1
myanmar ethnic,1
strike reports,1
search 100,1
north incursion,1
kidnapped taliban,1
homes hearts,1
polls 3,1
finding mujib,1
attacked western,1
nepal steps,1
set make,1
44 ex,1
bangladesh boil,1
hq arrest,1
says fonseka,1
official suicide,1
pm harrowing,1
minutes sri,1
president watch,1
pm yet,1
justice held,1
pension ex,1
leader rajapaksa,1
destruction flickers,1
threat yameen,1
nepal end,1
key pak,1
54 rescued,1
adds bangla,1
saudi female,1
supporters rise,1
supremo buddha,1
navy alert,1
1 90,1
state execution,1
2 ltte,1
sees role,1
back rohingya,1
banned fears,1
35 million,1
rejects jamaat,1
us student,1
return journey,1
widows camp,1
minister survives,1
relaxes curfew,1
seeks mandate,1
fatwa women,1
election mahinda,1
modi meets,1
forbidden domain,1
party myanmar,1
remains intact,1
prez arrives,1
today since,1
charges rape,1
nepal lawyers,1
liquor nepal,1
dead 4,1
staff member,1
movie indian,1
myanmar citizenship,1
lumley look,1
row erupts,1
awaits pranab,1
warrants prabhakaran,1
af official,1
afghanistan assembly,1
targeting taliban,1
maoists whip,1
ends 5,1
person guinness,1
tiger rebels,1
detains 7,1
world bank,1
rajapaksa told,1
nepal 352,1
get airport,1
commends effort,1
000 homeless,1
fruit sun,1
jamaat plea,1
visit mixed,1
sky marshals,1
propaganda ecret,1
nepal hopeful,1
lives finally,1
powers pok,1
commonwealth punitive,1
cops jail,1
election war,1
missing myanmar,1
12 sentenced,1
put crisis,1
bank use,1
govt maoist,1
140 officials,1
new delhi,1
lanka hrw,1
dead afghan,1
bangladesh nepal,1
rajapaksa assassination,1
philippine city,1
clears mines,1
blogger killing,1
displaced tamil,1
first casualty,1
allays indian,1
guns india,1
oil pipeline,1
kailash yatris,1
set construct,1
provinceabdullah abdullah,1
ties like,1
seeks impeach,1
mountain record,1
10 policemen,1
ballots fonseka,1
afghan kidnappers,1
tamils lanka,1
100 bodies,1
tamil people,1
operations sarath,1
marines british,1
remands reuters,1
forces counterattack,1
booked within,1
mp comes,1
muslim comment,1
hits western,1
deferred nasheed,1
forces nearly,1
nepali police,1
info foreign,1
meets pm,1
rare n,1
aide knew,1
kabul multiple,1
3 people,1
taliban threats,1
legs mine,1
halt hindi,1
shed blood,1
support terrorism,1
mulls left,1
turns anger,1
tibet campaign,1
north rajapaksa,1
pring offensive,1
whether af,1
terai ally,1
captured lanka,1
bans visa,1
script indian,1
mulls guillotine,1
hostage syria,1
without pak,1
taliban us,1
prez party,1
indians accused,1
casualties pointer,1
forces struggle,1
menon puts,1
recalls monster,1
use pension,1
end kabul,1
foreign pressure,1
designer bunkers,1
bodies resumes,1
bans corporal,1
double special,1
kerry offers,1
must bangladesh,1
says kim,1
top culture,1
via river,1
north riled,1
insurgency intensifies,1
town jaffna,1
taliban prisoner,1
female migrants,1
indian contract,1
killed week,1
nepal budget,1
sites tourists,1
fire begins,1
passengers injured,1
uncontested nepal,1
lanka hints,1
post verdict,1
malaysian state,1
afghanistan meet,1
host india,1
iran allow,1
comment tense,1
wall total,1
workers forum,1
run bangladesh,1
fires warning,1
border tension,1
islands message,1
teesta river,1
navy bases,1
indian american,1
kills 15,1
revokes army,1
today king,1
pakistan embassy,1
arrest rumours,1
24 billion,1
regain control,1
lanka train,1
minor blast,1
promises fair,1
un rare,1
take election,1
china escalate,1
jinping pledges,1
iege hotel,1
bagfuls currency,1
security sources,1
indefinite nepal,1
nepal widows,1
citizenship row,1
eyeing longer,1
son fled,1
12 years,1
nepal amends,1
alcohol reimposes,1
expanded amid,1
zone northern,1
prosecute child,1
woman killed,1
colombo air,1
power sharing,1
families drugs,1
king surrender,1
tamil fury,1
year jail,1
fire nepal,1
flare sri,1
rockets fired,1
factory scares,1
pakistani join,1
hindu tailor,1
counted afganistan,1
short options,1
hand osama,1
130 buildings,1
bangladesh benefited,1
assured fullest,1
bjp leader,1
lanka pope,1
dhaka boil,1
images taliban,1
contain crowds,1
raises doubt,1
government losing,1
ltte attacks,1
deadlock pm,1
must give,1
intel inputs,1
draft constitution,1
brick kiln,1
escape death,1
nepal sacking,1
us preoccupation,1
kabul 12,1
1971 atrocities,1
exceeds 2,1
trouble snows,1
priest hacked,1
pm maiden,1
work end,1
president sails,1
pakistan get,1
renewed maoist,1
seize kathmandu,1
rises six,1
go shooting,1
ceasefire extended,1
leader taught,1
april may,1
embassy threat,1
duels dragon,1
15 dead,1
may suicide,1
7 year,1
plane 54,1
crisis india,1
wenamprsquos nepal,1
warns imminent,1
protests new,1
hit ties,1
crisis asean,1
thailand parliament,1
chief nepal,1
bats pakistan,1
team arrives,1
leader taliban,1
us philippines,1
uk stands,1
chemical weapon,1
new light,1
killed sporadic,1
pakistan floods,1
cases rise,1
priests stripped,1
china report,1
appeal ceasefire,1
reports tagore,1
wound dozens,1
fails improve,1
foreigners short,1
wary china,1
polls could,1
threaten new,1
held monday,1
koirala pegs,1
justice another,1
midnight protest,1
ltte heeding,1
sentenced patna,1
maoists china,1
bid report,1
fire official,1
bomb polling,1
nepalese diplomat,1
indo bhutan,1
narayana murthy,1
floods leave,1
korea sentences,1
ltte area,1
rights chief,1
close us,1
dialogue taliban,1
claim pound,1
killed wanni,1
pakistanis bombs,1
says website,1
singapore cautions,1
435 000,1
denial official,1
help bangladesh,1
rule land,1
nepal becoming,1
debris official,1
northern sri,1
sends pro,1
yunus grameen,1
tillerson surprise,1
climbers say,1
mutiny case,1
militants eid,1
cross limit,1
nepal faces,1
afghanistan accept,1
indian md,1
sentenced seven,1
pro maoist,1
bangladesh cyber,1
rajapaksa vote,1
lanka condemns,1
regret cc2c,1
vote deal,1
fishermen fish,1
security issues,1
serve ultimatum,1
evacuates 100,1
burqa bangladesh,1
taliban assault,1
kate try,1
accept election,1
head nato,1
war without,1
rights row,1
wants bangla,1
hiding india,1
least 42,1
kicks terror,1
seek three,1
give citizenship,1
school closes,1
air travel,1
nepal day,1
india remarks,1
victims tears,1
following nepal,1
malaysia meet,1
respects victims,1
president hand,1
disputed lankan,1
un paints,1
singapore mulls,1
zone un,1
afghan likely,1
operations indian,1
looks chinese,1
escalating pakistan,1
bolster ties,1
encourages dalit,1
lankans cast,1
gandhi travelling,1
hasina moves,1
hijack saga,1
says ex,1
nepal rebuilding,1
graves near,1
pours woes,1
amid rohingya,1
lankan envoy,1
blames islamic,1
police probe,1
yunus court,1
may ban,1
hara kiri,1
king backs,1
lanka lifts,1
security alert,1
rebels military,1
mister prabhakaran,1
key aide,1
korea video,1
blamed cafe,1
surrendered ltte,1
asian nations,1
missing indian,1
mainali says,1
hundreds myanmar,1
state advances,1
mulls booze,1
journey kathmandu,1
nepal paras,1
haqqani behind,1
reject constitutional,1
stay power,1
britain prime,1
party refuses,1
call us,1
judge graft,1
kin find,1
restive rakhine,1
boys may,1
asks eu,1
condition disney,1
undermine maldivian,1
go polls,1
storm toll,1
cia informant,1
sherpa says,1
security well,1
coming dreams,1
links enough,1
rescued alive,1
alleged rajapaksa,1
claims taliban,1
volcano alert,1
make help,1
gets common,1
ahead next,1
withdrawing troops,1
us calls,1
missions nepal,1
explodes close,1
apa sherpa,1
could presented,1
agrees myanmar,1
involved kandahar,1
nepal puts,1
orders vote,1
yunus bank,1
king endorses,1
wounding 40,1
prez declares,1
nepal lands,1
confirm early,1
menon mission,1
ied blast,1
let financing,1
refuses halt,1
ago prayers,1
arrest warrants,1
bombs hit,1
rages bangladesh,1
head india,1
rohingya 800,1
says win,1
end ltte,1
via web,1
fta india,1
embody afghan,1
killed surrendering,1
cops 9,1
rajapaksa misdeeds,1
philippines damages,1
violence suu,1
enter last,1
friend wisely,1
long jail,1
hails election,1
40 killed,1
nepal reeling,1
invites pvt,1
singapore court,1
security summit,1
afghan shia,1
flood victims,1
nepal passport,1
india eyes,1
knot nepal,1
calls meeting,1
troops worst,1
crisis nears,1
preparations north,1
lanka completely,1
claims indians,1
son commanding,1
reasons afghan,1
land near,1
day 1,1
workers pies,1
killers libya,1
pakistani police,1
enter mullaittivu,1
blasts rock,1
malaysia detains,1
fallen maoists,1
day observance,1
november elections,1
terror group,1
charismatic genial,1
meet former,1
son shot,1
trijunction issue,1
builds bridge,1
nepal start,1
release 100,1
myanmar says,1
rights body,1
joins us,1
quake causing,1
free movement,1
freed bail,1
race oldest,1
choose new,1
recovered war,1
halt operations,1
condemns attacks,1
nation edge,1
capital day,1
pak launches,1
death threat,1
swear india,1
honour suu,1
ball nepal,1
plan fresh,1
named world,1
action terror,1
air strip,1
workers says,1
turns tamil,1
misses statute,1
motion prez,1
army killed,1
win north,1
prabhakaran parents,1
tigers extinct,1
row convicts,1
un regional,1
victims kin,1
set four,1
midlife crisis,1
criminal case,1
bn port,1
force 2014,1
passes away,1
retake northern,1
war rajapaksa,1
tamils rescued,1
starts sexual,1
maoists torch,1
routes pak,1
cup final,1
across maldives,1
citizenship rohingyas,1
gere nepal,1
calls party,1
pave way,1
king sues,1
goes viral,1
war ex,1
president sc,1
prachanda acrifice,1
form tribunal,1
birth baby,1
ltte totally,1
resign en,1
funds cut,1
tell us,1
school staff,1
deported uk,1
impunity flourishes,1
wobbles maoists,1
reaches sri,1
may taken,1
spine injury,1
police powers,1
anti yameen,1
mishaps nepal,1
child killed,1
pm yingluck,1
force plane,1
ignore sexual,1
lanka pulls,1
martial law,1
engage battle,1
polling north,1
withholding heist,1
arrested prostitution,1
rest bangladesh,1
world emptiest,1
truce declared,1
staff killed,1
taliban flex,1
afghanistan probe,1
faces flak,1
triggers war,1
national flag,1
help stop,1
foreign ministers,1
woman governor,1
af fallout,1
boil islamists,1
envoys meet,1
nepal constituent,1
flyers safe,1
call myanmar,1
un objects,1
sirisena pen,1
work instead,1
hold high,1
fonseka avoid,1
malaysia ban,1
parties respect,1
7 afghan,1
resort south,1
growth tense,1
cases detected,1
project nepal,1
insurgents stage,1
mps initiate,1
shakes faith,1
campaign justice,1
bangladesh charity,1
leaders holed,1
policemen injured,1
party big,1
disease hits,1
threads reconciliation,1
14 000,1
funeral prabhakaran,1
ltte towns,1
opposition reject,1
people maldives,1
500 notes,1
quake hindu,1
supporters hurt,1
bhutan govt,1
ambulance kills,1
nears 8,1
lives risk,1
loud explosion,1
dead non,1
intimidation violence,1
tsunami 10,1
traffickers involvement,1
refuses join,1
speech fell,1
deadly philippine,1
19 constituent,1
mines lanka,1
sought nepal,1
family misunderstandings,1
claims money,1
un launches,1
af asia,1
hearts minds,1
vows go,1
tranche sri,1
43 nepal,1
pink nepal,1
phase taliban,1
bilateral ties,1
pizza hut,1
jihad uk,1
allow un,1
forceful action,1
capital shock,1
paras makes,1
mahadevan novel,1
use lanka,1
female athletes,1
could new,1
death choices,1
gaza strip,1
ahead election,1
set bangladesh,1
baby donald,1
killed 33,1
may withstand,1
sparks row,1
election preliminary,1
un inspectors,1
27 dead,1
security risk,1
us statement,1
hundreds sri,1
arbitration ruling,1
lake near,1
myanmar drops,1
evacuated blast,1
return rohingyas,1
kabul terror,1
thailand carries,1
bangladesh al,1
kyaw sworn,1
court egypt,1
october date,1
faces threats,1
beats tenzing,1
move sack,1
former dictator,1
afghan officers,1
cabinet end,1
trial prosecutor,1
protesting group,1
peaceful minister,1
search bodies,1
uk pm,1
aide arrested,1
bamiyan frontline,1
alert highest,1
released us,1
day police,1
militants suicide,1
least 9,1
wreckage missing,1
president abandons,1
us defence,1
bangladeshis linked,1
says boys,1
taliban gun,1
china killing,1
rohingya refugee,1
rejects zia,1
shahbag poised,1
pakistan based,1
nepal ransom,1
disputed east,1
ammunition found,1
postpones verdict,1
movement regime,1
vacated bhutan,1
tibet quake,1
months jail,1
kabul staff,1
reserves verdict,1
abe apologize,1
response fight,1
ban teen,1
clashes myanmar,1
tibetans trouble,1
day turns,1
zia confinement,1
yunus case,1
villagers quake,1
