2_grams,Frequency
higher turnout,3
hit campaign,3
post polls,3
commission issues,3
key players,3
quits congress,3
spoil congress,3
return cms,3
gopal yadav,3
queue vote,3
bal thackeray,3
communal card,3
poll arena,3
polls says,3
meant poor,3
blooms mp,3
two seats,3
gandhi may,3
set take,3
villages boycott,3
bjp sends,3
elections 10,3
lakh vote,3
extra mile,3
cong says,3
good news,3
poll run,3
bsp vote,3
pradesh uttarakhand,3
10 lakh,3
nota votes,3
results first,3
complains ec,3
votes polled,3
tie congress,3
photo finish,3
electronic voting,3
spend rs,3
sp likely,3
announced today,3
goa congress,3
presence felt,3
2018 modi,3
vilas paswan,3
patel vote,3
bengal poll,3
set lose,3
punjab election,3
e way,3
babush st,3
records highest,3
defeat bihar,3
raj policy,3
bjp sena,3
visit delhi,3
neck race,3
money power,3
mp bjp,3
cash seized,3
3 way,3
gets ec,3
voters defy,3
final round,3
rs 28,3
lakh seized,3
set win,3
says praful,3
tn polls,3
2015 rahul,3
tie mp,3
farm loans,3
price rise,3
roy son,3
gets 109,3
shankar prasad,3
workers clash,3
confident bjp,3
opt nota,3
dark horse,3
kirori singh,3
divisive politics,3
money muscle,3
releases first,3
rajasthan poll,3
questions aap,3
singh bains,3
vote development,3
poll pact,3
two days,3
haryana congress,3
seats gujarat,3
many seats,3
mp talks,3
mla son,3
ahead polling,3
105 seats,3
options open,3
says vote,3
congress bets,3
rajasthan drag,3
10 candidates,3
saffron brigade,3
moves election,3
candidates contest,3
folk singers,3
elections sp,3
bjp shiv,3
pratap reddy,3
goes woo,3
goa says,3
poll fight,3
bhopal central,3
bjp yet,3
modi development,3
high voltage,3
releases list,3
declare candidates,3
haryana polls,3
phase poll,3
modi tells,3
electoral list,3
denied bjp,3
bjp bags,3
poll predictions,3
2 bjp,3
71 turnout,3
ready take,3
gandhi holds,3
toi hangout,3
lalu sons,3
congress sees,3
foot soldiers,3
ministers bite,2
kills man,2
lines drawn,2
party contest,2
congress battle,2
bury hatchet,2
honest politics,2
shortlist candidates,2
begins within,2
108 year,2
kejriwal make,2
within reach,2
parliamentary board,2
begins amid,2
mgp alliance,2
rallies 2,2
top cop,2
contest lambi,2
eye key,2
fight north,2
change bengal,2
victory lap,2
bjp social,2
maya statues,2
grand swearing,2
2018 counting,2
ridicules rahul,2
imposed victory,2
loses krishna,2
leaders stay,2
bad boys,2
party hung,2
personal safety,2
fight like,2
orders fir,2
congress party,2
poll ticket,2
giving tickets,2
seats ghaziabad,2
change bjp,2
congress high,2
status poll,2
list east,2
nothing official,2
make delhi,2
govt nod,2
apple cart,2
fight sp,2
joins aap,2
fray time,2
gujarat turnout,2
2013 counting,2
cm nitin,2
bjp already,2
rules tie,2
queen card,2
may upset,2
time high,2
leader arrested,2
poll bjp,2
first voter,2
modi offers,2
cong family,2
seat vidisha,2
congress minister,2
faces likely,2
proves costly,2
comfortable majority,2
polls last,2
candidate rajnath,2
rakes godhra,2
bail plea,2
joker pack,2
aap complains,2
news congress,2
based religion,2
satipatis dang,2
glitch evm,2
instead telling,2
keep bjp,2
amid polls,2
ex cm,2
watch evms,2
backs aap,2
congress quota,2
sp manifesto,2
fight back,2
power fort,2
give nitish,2
sabha election,2
diamond city,2
polls 1,2
2018 saffron,2
kumar dhumal,2
raman govt,2
spoil bjp,2
coming end,2
drive revolve,2
boss says,2
2 polling,2
virtual world,2
rs 11,2
wins hands,2
march 16,2
polling staff,2
carpet bombing,2
chand kataria,2
gandhi bjp,2
takes political,2
concedes defeat,2
amarinder lambi,2
parties must,2
cong ministers,2
capital contest,2
aap come,2
pradesh chief,2
congress nominates,2
aap announces,2
saurashtra south,2
nabi azad,2
bigg boss,2
ban imposed,2
educate voters,2
likely change,2
k candidates,2
farmers vote,2
nota costs,2
modi 3d,2
abstain voting,2
anti congress,2
alliance deal,2
vishnu wagh,2
bjp camp,2
issues notice,2
men behind,2
distribution tn,2
forum demands,2
youth welfare,2
around water,2
stake phase,2
directs ec,2
2015 day,2
given bjp,2
foreign media,2
1 polls,2
counting underway,2
modi win,2
anand sharma,2
another day,2
instrumentalising religion,2
vote feb,2
ad war,2
hits campaign,2
win muslims,2
7 districts,2
kumar modi,2
elections vote,2
commission reserves,2
make small,2
delhi votes,2
rahul picks,2
amid high,2
poll holiday,2
ke log,2
last push,2
delhi chief,2
cm ibobi,2
float new,2
caste lines,2
farmers leader,2
may visit,2
hillary clinton,2
keen vote,2
learn gujarat,2
sena candidate,2
emotional modi,2
low key,2
complaints election,2
maya elephant,2
next stop,2
uses chaiwala,2
hindus claims,2
bjp asks,2
promises strong,2
even leader,2
porvorim ticket,2
dayashankar back,2
polls near,2
large voter,2
ec order,2
cm ashok,2
political waters,2
new record,2
parties fighting,2
blockade hit,2
sameer salgaocar,2
flag march,2
rural areas,2
go alone,2
away modi,2
war parties,2
free baramati,2
congress names,2
shortlisting candidates,2
list star,2
trs congress,2
dawn new,2
campaign sp,2
record polling,2
dum dum,2
netas may,2
employees vote,2
nda get,2
vow vote,2
vote abujmarh,2
political veteran,2
illegal colonies,2
asks cops,2
screening committee,2
poll officers,2
cong ready,2
n bengal,2
remain closed,2
vk singh,2
swing rajasthan,2
bets new,2
mayawati poll,2
2 deputy,2
fighting fit,2
amritsar lok,2
bullet train,2
modi khooni,2
promise nano,2
vikas party,2
spreads wings,2
election freebies,2
punjab aap,2
000 cops,2
quiet jharkhand,2
chaiwala jibe,2
poll time,2
bukhari tells,2
welfare schemes,2
2018 shiv,2
seniors set,2
youth brigade,2
reddy wants,2
ministers sworn,2
4 ministers,2
anti party,2
riots issue,2
koli patels,2
vote power,2
yadav ready,2
red tape,2
control mode,2
election rahul,2
seized poll,2
highlight virtue,2
may hold,2
dust bowl,2
tmc alliance,2
rise bjp,2
w midnapore,2
land grab,2
bets bjp,2
sp roadshow,2
bjp adityanath,2
rally jharkhand,2
makes way,2
ahead punjab,2
rural seats,2
tribal bastar,2
call mahajot,2
bjp taking,2
bjp west,2
little bit,2
test congress,2
chacha bhatija,2
helped bjp,2
sees highest,2
chief mulayam,2
first non,2
st seat,2
leave voters,2
praises modi,2
hc order,2
divine help,2
november 23,2
yadav loyalists,2
rawat says,2
points malpractice,2
hrs polling,2
congress never,2
elections women,2
kashi gives,2
sarangarh seat,2
cong tickets,2
may make,2
bjp playing,2
says good,2
2012 led,2
panel gets,2
bjp struggles,2
january 31,2
bjp lost,2
poll meet,2
pix champs,2
congress family,2
break glass,2
holds review,2
sikh riots,2
congress rld,2
today congress,2
president rule,2
rahul set,2
bjp sees,2
record 75,2
hold sway,2
barmer jaisalmer,2
show punjab,2
called maharaja,2
somnath campaigns,2
officials highlight,2
bjp uttar,2
results rawat,2
without identity,2
bjp using,2
sworn first,2
eases cash,2
minister akhilesh,2
count today,2
go ahead,2
elections day,2
test today,2
war hots,2
lakh polling,2
polls 2,2
constituencies declared,2
personnel deployed,2
aap leader,2
goes ec,2
default bihar,2
well yet,2
pitch campaign,2
caste system,2
stakes battle,2
sand mafia,2
urges ec,2
3 constituencies,2
junk caste,2
mlas jaipur,2
keen coalition,2
reply poll,2
woos rickshaw,2
seizes rs,2
looking beyond,2
two term,2
modi blast,2
bengal army,2
polls show,2
bjp wants,2
1 dies,2
sikh voters,2
winnable seats,2
chief steps,2
cornered contest,2
23 seats,2
moves snail,2
seizure drive,2
stares 2nd,2
shrouding statues,2
want know,2
2 2,2
bandhan mayawati,2
parties play,2
ec bans,2
criminal record,2
major players,2
sweep polls,2
workers ire,2
response voters,2
idiots jd,2
ministers designate,2
spy cameras,2
pass judicial,2
hc asks,2
companies paramilitary,2
gets richer,2
lucknow university,2
robin hood,2
polls cm,2
runs large,2
party symbol,2
flays modi,2
agitation cases,2
declared ensitive,2
polls politics,2
election deposits,2
party take,2
want see,2
gets space,2
polling five,2
swing seats,2
fifth list,2
rahul maya,2
metro dream,2
votes amid,2
2015 people,2
small town,2
ticket curtorim,2
bjp ready,2
poll win,2
second spot,2
health plank,2
pm manmohan,2
congress reign,2
fails turn,2
man haryana,2
promises rahul,2
vidisha 46,2
damage control,2
mahesh bhatt,2
says cpi,2
belt attacks,2
000 counting,2
women empowerment,2
ravneet singh,2
chouhan dig,2
gautam deb,2
mizoram democratic,2
goes back,2
candidates forfeit,2
2018 shivraj,2
polls rajnath,2
ec grants,2
samaj party,2
elections cong,2
turnout initial,2
take cm,2
distribute cash,2
could make,2
aap money,2
1 200,2
pm likes,2
cong accuses,2
election machinery,2
breach model,2
congress begins,2
turns groom,2
voters snub,2
sex workers,2
gears battle,2
heartland ahead,2
across rajasthan,2
mulayam promises,2
state bsp,2
golden chance,2
win bjp,2
cross 50,2
sikh votes,2
post bihar,2
back vasundhara,2
ec ropes,2
years power,2
recovered dantewada,2
judicial test,2
000 new,2
mp election,2
clean image,2
back congress,2
muslim candidate,2
cm hooda,2
others file,2
aid disabled,2
youngest mla,2
high pitch,2
ram farm,2
3 candidates,2
mike ban,2
vote via,2
election rallies,2
gaur daughter,2
three districts,2
graft free,2
gandhi visits,2
son akhilesh,2
grand welcome,2
jharkhand bjp,2
yet poor,2
assume voting,2
modi talk,2
result election,2
women win,2
governor invites,2
set big,2
pm bjp,2
demands action,2
jan 31,2
life threat,2
election rally,2
bjp ram,2
sneh milan,2
former bjp,2
left alone,2
inclusion electoral,2
bsp man,2
4 states,2
2018 last,2
commission orders,2
till 11am,2
hold public,2
east india,2
rs 3,2
power poll,2
polls sp,2
shows way,2
brokers religion,2
going polls,2
elections voter,2
war cry,2
terror hooghly,2
c p,2
women outshine,2
analysis candidates,2
000 crore,2
aap 2,2
new members,2
road shows,2
vidarbha issue,2
polling j,2
congress state,2
good omen,2
hooda says,2
shweta bhatt,2
confident getting,2
may back,2
seats saurashtra,2
hopes swell,2
trinamool may,2
panchayat election,2
special status,2
id cards,2
house state,2
serve people,2
candidates selection,2
rival leaders,2
litmus test,2
ec deploy,2
bank politics,2
tells mulayam,2
jmm quiet,2
naidu rahul,2
opposition seats,2
bhim sena,2
inside poll,2
bjp go,2
31 seats,2
hits last,2
bjp suffers,2
papers filed,2
jaya election,2
sidhu joins,2
candidates lose,2
assembly wear,2
modi uses,2
tainted cong,2
asks telangana,2
face punjab,2
bjp front,2
set grand,2
picked yogi,2
likely vote,2
poll tickets,2
panel plans,2
people say,2
youth also,2
lens paid,2
faces arrest,2
bedi asks,2
kejriwal punjab,2
missing voter,2
manifesto top,2
congress symbol,2
modi snatch,2
voters today,2
modi shivraj,2
booked code,2
raja brother,2
cm issue,2
deployed chhattisgarh,2
candidates still,2
vs newcomer,2
status 17,2
5 ministers,2
highest turnout,2
cong fortunes,2
lesser known,2
voting time,2
modi seeks,2
worries congress,2
polls 61,2
parties brought,2
religion rahul,2
say mayawati,2
manipur chief,2
smaller castes,2
officials seize,2
2018 cm,2
2014 polls,2
delhi career,2
band baaja,2
seats go,2
files defamation,2
votes cong,2
says praveen,2
revolve around,2
polls 9,2
dynastic politics,2
congress creating,2
25 lakh,2
bsp gets,2
set political,2
sonia blames,2
leaders bat,2
warns rebels,2
ktr uttam,2
alliance talks,2
neck contest,2
needs rs,2
unveils list,2
votes samajwadi,2
30 voters,2
bjp projecting,2
party symbols,2
entertains crowd,2
fixing satta,2
alliance congress,2
count votes,2
use nota,2
mukul son,2
uncertainty prevails,2
favourite among,2
deny permission,2
since 1930,2
mp cm,2
vote good,2
gadkari promises,2
alliance hits,2
mizoram vote,2
historic win,2
power chhattisgarh,2
maximum seats,2
govt offices,2
bag muslim,2
candidates gujarat,2
kcr raje,2
sp bukhari,2
missing list,2
secular parties,2
save goa,2
votes may,2
papers day,2
would ead,2
lure mallahs,2
tables opponents,2
hi tech,2
lakh young,2
bound mp,2
assembly fared,2
muslim mascot,2
fray indore,2
dalit leader,2
article 370,2
iit delhi,2
polls independent,2
kutami umbrella,2
ram home,2
seats gandhi,2
gyandev ahuja,2
govt employees,2
blind eye,2
2 poll,2
decide govt,2
debt burden,2
fine balance,2
son held,2
says stalin,2
favour bjp,2
shortlists candidates,2
time since,2
cm contest,2
modi drive,2
aap wins,2
son joins,2
jharkhand j,2
beginning rahul,2
likely join,2
party mla,2
bhupinder singh,2
face criminal,2
top congress,2
short shrift,2
infighting congress,2
menace punjab,2
process begins,2
distribution blows,2
revels festival,2
list diwali,2
congress gears,2
sanjay nirupam,2
bad roads,2
party tickets,2
r day,2
watch mode,2
run money,2
speaking kejriwal,2
case congress,2
list two,2
replaces two,2
villagers await,2
adityanath says,2
bullock cart,2
sikh sentiment,2
pm kept,2
results sena,2
modi invites,2
hopes prove,2
ap cm,2
communal divide,2
cpm brings,2
festive look,2
e rickshaw,2
poll vault,2
muslim remark,2
dmk cong,2
pm rahul,2
70 seats,2
intensify poll,2
women bill,2
cong stop,2
ballots make,2
challenges sitting,2
nda shone,2
nda allies,2
maun mohan,2
ec keep,2
set counting,2
village residents,2
slips voters,2
ailing industry,2
leads front,2
midnapore satraps,2
muslim forum,2
mood swings,2
says sukhbir,2
till election,2
chhotu vasava,2
elections likely,2
rahul fails,2
modi campaign,2
pernem ticket,2
bharatiya janata,2
cong readies,2
boost congress,2
dmk congress,2
gaps halt,2
polls jogi,2
2nd round,2
dmk alliance,2
names bengal,2
bjp ranks,2
electoral politics,2
door meeting,2
muslim dalit,2
himachal votes,2
obc votes,2
stop repaying,2
poll contest,2
bjp trying,2
40 000,2
seeks details,2
sets tongues,2
power win,2
go polls,2
says revanth,2
jalandhar cantt,2
slams rahul,2
set break,2
says kutami,2
5 cr,2
modi rise,2
voters 9,2
men accused,2
bjp seeks,2
death threat,2
ready fight,2
faces ire,2
aap may,2
minister 2,2
jailed mukhtar,2
rape found,2
didi names,2
himachal exit,2
seats akhilesh,2
turnout 15,2
power play,2
43 crore,2
police register,2
remained loyal,2
shoot netas,2
hari nagar,2
behind arvinder,2
nregs worker,2
mlas back,2
announces first,2
candidates push,2
bjp agent,2
bengal panchayat,2
elections parties,2
congress defeat,2
khot continue,2
polling way,2
woo brahmins,2
muslims vote,2
results party,2
way poverty,2
prestige stake,2
transfer chief,2
war rages,2
congress suffers,2
polling till,2
rallies road,2
chiranjeevi quit,2
sushil modi,2
hundreds voters,2
elections muslim,2
afzal khan,2
dushyant singh,2
yoga camps,2
farmers stop,2
caste vote,2
files plaint,2
asks sidhu,2
kalyan kin,2
list november,2
cm nitish,2
upper hand,2
alliance mgp,2
factor gujarat,2
cr seized,2
maoist threat,2
bjp raishumari,2
challenge ec,2
money says,2
gujaratis reason,2
seeks vote,2
alliance trouble,2
bjp fires,2
sardar patel,2
promises 10,2
lassi canvassing,2
3 idiots,2
hand aap,2
till march,2
akhilesh mayawati,2
modi say,2
polls amarinder,2
bjp declares,2
elections two,2
tmc contest,2
needs change,2
list 155,2
round wipeout,2
victory march,2
submit asset,2
sushma sister,2
kalraj mishra,2
raje face,2
minister son,2
congress take,2
congress fake,2
market gives,2
mlas dropped,2
next month,2
bjp expels,2
find place,2
congress two,2
bag seat,2
rallies behind,2
return bjp,2
polls one,2
divide maharashtra,2
upcoming assembly,2
evm strong,2
modi factor,2
elections result,2
pranab meets,2
awareness drive,2
people party,2
four days,2
party candidate,2
become pm,2
wears festive,2
congress wanted,2
candidates state,2
woos muslims,2
chhattisgarh poll,2
even get,2
unfulfilled promises,2
nda lalu,2
older patels,2
day rush,2
bibi jagir,2
illegal hc,2
political arena,2
tribal youths,2
holds fort,2
first seat,2
congress worker,2
uttarakhand list,2
eyes muslim,2
poll show,2
cm may,2
early poll,2
closed door,2
battle likely,2
give tickets,2
public debate,2
development projects,2
differently abled,2
mohsin raza,2
bharti rath,2
bjp moves,2
exam time,2
contest marwahi,2
ec norms,2
buries hatchet,2
poll hoardings,2
bjp delhi,2
rakshak dal,2
address four,2
owaisi pappu,2
rahul sonia,2
bjp contest,2
vinod kumar,2
rs 47,2
voters far,2
post gives,2
threat cast,2
results wrong,2
power modi,2
urban turnout,2
2012 2017,2
maoist zone,2
rebel may,2
2 deputies,2
rahul priyanka,2
12 000,2
saurabh patel,2
predicts hung,2
cms says,2
man dies,2
share spoils,2
direct contest,2
game nda,2
lead bjp,2
3rd phase,2
2018 make,2
poll ride,2
rallies ahmedabad,2
big role,2
hours polls,2
north central,2
bjp close,2
police state,2
sticky wicket,2
nadu assembly,2
sex cd,2
rahul visit,2
returning power,2
names deleted,2
congress debacle,2
lambi arvind,2
tdp congress,2
says mizoram,2
party majority,2
fourth list,2
grants 4,2
dismisses plea,2
28 polling,2
absolute majority,2
elections ec,2
power gets,2
weeds tainted,2
richer cabinet,2
set roadshow,2
amanmani tripathi,2
turnout may,2
sandeep naik,2
says ready,2
congress upbeat,2
congress netas,2
rickshaw pullers,2
rallies fine,2
bjp wo,2
central govt,2
akal takht,2
raises rs,2
urges youth,2
mamata rally,2
forward march,2
bjp lead,2
gets bjp,2
amma onslaught,2
pulls quota,2
start campaign,2
gender voters,2
survey puts,2
create record,2
mulayam woos,2
ec shifts,2
first bjp,2
paan chaat,2
6th phase,2
government failed,2
rural pockets,2
revolt uttarakhand,2
sad candidate,2
jobs education,2
puts cong,2
seats telangana,2
seized state,2
also gets,2
war espionage,2
telangana rajasthan,2
polls begins,2
dacoit son,2
denies ticket,2
face saver,2
another sp,2
minister bjp,2
bjp sure,2
party claims,2
millionaires ex,2
game changer,2
aap funding,2
landslide win,2
breaks jinx,2
heavy polling,2
names 22,2
non tribal,2
mla sangeet,2
like mowgli,2
panjab university,2
keeps away,2
rahul keeps,2
campaign indore,2
category security,2
bjp 1,2
go back,2
rahul pm,2
smooth polls,2
growth better,2
enforcement directorate,2
